cliente_id,fecha_mes,cluster_id,precio_total,cantidad,marca_id_encoded,precio_total_lag_1,precio_total_lag_2,precio_total_lag_3,precio_total_lag_4,precio_total_lag_5,precio_total_lag_6,precio_total_lag_7,precio_total_lag_8,precio_total_lag_9,precio_total_lag_10,precio_total_lag_11,precio_total_lag_12,precio_total_lag_13,precio_total_lag_14,precio_total_lag_15,precio_total_lag_16,precio_total_lag_17,precio_total_lag_18,precio_total_lag_19,precio_total_lag_20,precio_total_lag_21,precio_total_lag_22,precio_total_lag_23,precio_total_lag_24,mes,año
82104,2024-10-01,4,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.6,10,2024
82104,2024-10-01,4,,,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.3,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.32,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.697000000000003,0.0,0.0,0.0,0.0,0.0,0.0,30.9752,10,2024
82104,2024-10-01,4,,,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.308,0.0,0.0,3.618,0.0,0.0,0.0,0.0,17.387999999999998,10,2024
82104,2024-10-01,4,,,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8125,0.0,0.0,95.625,0.0,95.625,10,2024
82104,2024-10-01,4,,,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.28428,0.0,0.0,0.0,0.0,209.60399999999998,10,2024
82104,2024-10-01,4,,,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6,0.0,187.6,0.0,0.0,52.199999999999996,269.15,0.0,0.0,0.0,211.04999999999998,0.0,10,2024
82104,2024-10-01,4,,,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25999999999999,5.27,0.0,0.0,0.0,142.23,0.0,32.129999999999995,4.59,0.0,0.0,64.25999999999999,0.0,10,2024
82104,2024-10-01,4,,,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.875,0.0,10,2024
82104,2024-10-01,4,,,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9300000000000002,0.0,11.600000000000001,0.0,0.0,0.0,0.0,0.0,10,2024
82104,2024-10-01,4,,,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.4,0.0,403.55999999999995,0.0,0.0,0.0,0.0,89.52,14.399999999999999,14.399999999999999,0.0,0.0,37.08,0.0,33.839999999999996,10,2024
82104,2024-11-01,4,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.576,11,2024
82104,2024-11-01,4,,,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.28999999999999,0.0,0.0,11,2024
82104,2024-11-01,4,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,219.0,58.248000000000005,0.0,306.744,399.55199999999996,7.361999999999999,219.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277320000000001,5.9634540000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.34,219.3,381.45799999999997,252.14,648.445,0.0,778.47,165.54,436.8,108.92,95.34,403.20500000000004,393.52,202.72000000000003,11,2024
82104,2024-11-01,4,,,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.01999999999998,0.0,90.01999999999998,0.0,0.0,23.183999999999997,0.0,0.0,411.048,0.0,0.0,0.0,0.0,90.01999999999998,11,2024
82104,2024-11-01,4,,,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.648,0.0,0.0,52.408,0.0,0.0,0.0,21.824,0.0,0.0,11,2024
82104,2024-11-01,4,,,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.789,0.0,0.0,0.0,0.0,311.207,0.0,0.0,0.0,0.0,0.0,311.207,11,2024
82104,2024-11-01,4,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1944,0.0,19.4604,0.0,19.4604,0.0,8.8956,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.3,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.32,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.697000000000003,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5775,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.308,0.0,0.0,3.618,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8125,0.0,0.0,95.625,0.0,11,2024
82104,2024-11-01,4,,,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.28428,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6,0.0,187.6,0.0,0.0,52.199999999999996,269.15,0.0,0.0,0.0,211.04999999999998,11,2024
82104,2024-11-01,4,,,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25999999999999,5.27,0.0,0.0,0.0,142.23,0.0,32.129999999999995,4.59,0.0,0.0,64.25999999999999,11,2024
82104,2024-11-01,4,,,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.875,11,2024
82104,2024-11-01,4,,,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9300000000000002,0.0,11.600000000000001,0.0,0.0,0.0,0.0,11,2024
82104,2024-11-01,4,,,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.4,0.0,403.55999999999995,0.0,0.0,0.0,0.0,89.52,14.399999999999999,14.399999999999999,0.0,0.0,37.08,0.0,11,2024
82104,2024-12-01,4,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.28999999999999,0.0,12,2024
82104,2024-12-01,4,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,219.0,58.248000000000005,0.0,306.744,399.55199999999996,7.361999999999999,219.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277320000000001,5.9634540000000005,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.34,219.3,381.45799999999997,252.14,648.445,0.0,778.47,165.54,436.8,108.92,95.34,403.20500000000004,393.52,12,2024
82104,2024-12-01,4,,,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.01999999999998,0.0,90.01999999999998,0.0,0.0,23.183999999999997,0.0,0.0,411.048,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.648,0.0,0.0,52.408,0.0,0.0,0.0,21.824,0.0,12,2024
82104,2024-12-01,4,,,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.789,0.0,0.0,0.0,0.0,311.207,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1944,0.0,19.4604,0.0,19.4604,0.0,8.8956,0.0,0.0,12,2024
82104,2024-12-01,4,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.3,0.0,0.0,12,2024
82104,2024-12-01,4,,,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.32,0.0,0.0,12,2024
82104,2024-12-01,4,,,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.697000000000003,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5775,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.308,0.0,0.0,3.618,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8125,0.0,0.0,95.625,12,2024
82104,2024-12-01,4,,,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.28428,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6,0.0,187.6,0.0,0.0,52.199999999999996,269.15,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25999999999999,5.27,0.0,0.0,0.0,142.23,0.0,32.129999999999995,4.59,0.0,0.0,12,2024
82104,2024-12-01,4,,,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9300000000000002,0.0,11.600000000000001,0.0,0.0,0.0,12,2024
82104,2024-12-01,4,,,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.4,0.0,403.55999999999995,0.0,0.0,0.0,0.0,89.52,14.399999999999999,14.399999999999999,0.0,0.0,37.08,12,2024
82227,2024-01-01,4,,,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,9.6825,6.352500000000001,7.665000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6350000000000002,1,2024
82227,2024-01-01,4,,,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.794,0.0,0.0,7.008,24.906,0.0,0.0,0.8580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.192,8.303999999999998,1,2024
82227,2024-01-01,4,,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676740000000001,0.0,0.0,1.8439230000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
82227,2024-01-01,4,,,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
82227,2024-01-01,4,,,15,0.0,0.0,0.0,0.0,26.01,0.0,174.75,0.0,0.0,0.0,0.0,27.23,0.0,271.82,0.0,52.715,29.274,0.0,0.0,0.0,174.75,0.0,94.5,0.0,1,2024
82227,2024-01-01,4,,,16,0.0,0.0,0.0,0.0,2.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,4.57,0.0,0.0,1,2024
82227,2024-01-01,4,,,19,0.0,0.0,0.0,0.0,2.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.699999999999999,0.0,0.0,3.342,0.0,0.0,0.0,0.0,6.816,0.0,3.408,0.0,1,2024
82227,2024-01-01,4,,,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616,0.0,0.0,0.0,15.2,0.0,2.888,0.0,0.0,0.0,0.0,0.0,1,2024
82227,2024-01-01,4,,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
82227,2024-01-01,4,,,28,0.0,0.0,0.0,0.0,19.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355,0.0,0.0,0.0,0.0,0.0,0.0,8.3625,30.585,0.0,0.0,1,2024
82227,2024-01-01,4,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.502,2.502,0.0,0.0,0.0,0.0,3.84,0.0,0.0,0.0,2.502,0.0,1,2024
82227,2024-01-01,4,,,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.648,0.0,0.0,1,2024
82227,2024-01-01,4,,,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3825,0.0,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2525,0.0,0.0,0.0,1,2024
82227,2024-01-01,4,,,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2015999999999996,1,2024
82227,2024-01-01,4,,,57,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.727999999999999,0.0,7.727999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.555,0.0,1,2024
82227,2024-01-01,4,,,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05,0.0,0.0,0.0,1,2024
82227,2024-01-01,4,,,85,0.0,0.0,0.0,0.0,0.0,0.0,5.422969999999999,0.0,5.422969999999999,0.0,0.0,0.0,0.0,27.6216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
82227,2024-01-01,4,,,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37942,0.0,0.0,1,2024
82227,2024-01-01,4,,,93,0.0,0.0,0.0,0.0,9.745,0.0,0.0,0.0,0.0,0.0,5.226,3.744,3.03,18.108,0.0,0.0,0.0,0.0,0.0,0.0,5.49,0.0,5.49,0.0,1,2024
82227,2024-01-01,4,,,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,1,2024
82227,2024-01-01,4,,,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
82227,2024-01-01,4,,,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8249999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2024
82227,2024-01-01,4,,,138,0.0,0.0,0.0,0.0,35.19,0.0,0.0,34.425,38.25,0.0,0.0,35.19,47.736,38.25,0.0,71.91,0.952,60.435,0.0,0.0,48.807,0.0,61.199999999999996,42.653000000000006,1,2024
82227,2024-01-01,4,,,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94,0.0,0.0,0.0,0.0,0.0,1,2024
82227,2024-01-01,4,,,153,10.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,2.4610000000000003,0.0,0.0,0.0,0.0,5.0249999999999995,0.0,0.0,0.0,2.965,0.0,1,2024
82227,2024-01-01,4,,,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,1,2024
82227,2024-01-01,4,,,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7125,0.0,1,2024
